/root/Desktop/data/IMG/center_2020_03_22_06_08_35_437.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_437.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_437.jpg,-0.05882353,0,0,10.93865
/root/Desktop/data/IMG/center_2020_03_22_06_08_35_509.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_509.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_509.jpg,-0.05882353,0.2167504,0,10.95467
/root/Desktop/data/IMG/center_2020_03_22_06_08_35_579.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_579.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_579.jpg,-0.07058824,0.3348877,0,11.12278
/root/Desktop/data/IMG/center_2020_03_22_06_08_35_651.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_651.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_651.jpg,-0.08235294,0.08882189,0,11.18887
/root/Desktop/data/IMG/center_2020_03_22_06_08_35_727.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_727.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_727.jpg,-0.09411765,0.1372926,0,11.21533
/root/Desktop/data/IMG/center_2020_03_22_06_08_35_800.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_800.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_800.jpg,-0.09411765,0.3144515,0,11.5813
/root/Desktop/data/IMG/center_2020_03_22_06_08_35_872.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_872.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_872.jpg,-0.09411765,0.06615615,0,11.64925
/root/Desktop/data/IMG/center_2020_03_22_06_08_35_947.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_35_947.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_35_947.jpg,-0.09411765,0.09762025,0,11.45895
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_019.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_019.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_019.jpg,-0.09411765,0.2483032,0,11.74057
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_097.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_097.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_097.jpg,-0.09411765,0,0,11.8023
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_167.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_167.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_167.jpg,-0.09411765,0,0,11.39153
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_237.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_237.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_237.jpg,-0.09411765,0.1169071,0,11.23207
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_312.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_312.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_312.jpg,-0.09411765,0,0,11.47631
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_380.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_380.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_380.jpg,-0.09411765,0.05460906,0,11.19005
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_451.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_451.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_451.jpg,-0.09411765,0.3010168,0,11.57459
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_527.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_527.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_527.jpg,-0.09411765,0.1215327,0,11.20669
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_597.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_597.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_597.jpg,-0.09411765,0,0,11.4004
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_674.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_674.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_674.jpg,-0.09411765,0,0,11.26884
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_741.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_741.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_741.jpg,-0.09411765,0,0,11.30239
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_817.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_817.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_817.jpg,-0.09411765,0,0,11.15812
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_893.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_893.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_893.jpg,-0.09411765,0,0,11.12729
/root/Desktop/data/IMG/center_2020_03_22_06_08_36_961.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_36_961.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_36_961.jpg,-0.09411765,0,0,11.06011
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_035.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_035.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_035.jpg,-0.09411765,0,0,10.9712
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_115.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_115.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_115.jpg,-0.08823529,0.176568,0,10.95559
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_190.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_190.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_190.jpg,-0.08823529,0.013062,0,10.97396
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_258.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_258.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_258.jpg,-0.08235294,0,0,10.90905
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_329.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_329.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_329.jpg,-0.08235294,0,0,10.82145
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_400.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_400.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_400.jpg,-0.07647059,0.1810713,0,10.84118
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_478.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_478.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_478.jpg,-0.07647059,0,0,10.80108
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_552.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_552.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_552.jpg,-0.07647059,0.06051922,0,10.72362
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_619.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_619.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_619.jpg,-0.07647059,0.09830403,0,10.75231
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_692.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_692.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_692.jpg,-0.07647059,0,0,10.68724
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_773.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_773.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_773.jpg,-0.07647059,0.1429381,0,10.65998
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_850.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_850.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_850.jpg,-0.07647059,0.2974083,0,10.83157
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_917.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_917.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_917.jpg,-0.07647059,0.09506464,0,10.89879
/root/Desktop/data/IMG/center_2020_03_22_06_08_37_989.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_37_989.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_37_989.jpg,-0.07647059,0.05655885,0,10.83621
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_057.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_057.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_057.jpg,-0.07647059,0,0,10.78867
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_127.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_127.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_127.jpg,-0.07647059,0,0,10.72357
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_197.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_197.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_197.jpg,-0.07647059,0.09611964,0,10.66028
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_268.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_268.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_268.jpg,-0.07647059,0.1378498,0,10.73751
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_341.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_341.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_341.jpg,-0.07058824,0,0,10.69771
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_409.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_409.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_409.jpg,-0.07058824,0.08118582,0,10.64419
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_480.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_480.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_480.jpg,-0.07058824,0.267,0,10.71281
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_548.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_548.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_548.jpg,-0.07058824,0.2417765,0,10.86709
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_620.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_620.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_620.jpg,-0.07058824,0.1554065,0,10.92389
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_690.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_690.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_690.jpg,-0.07058824,0.2877002,0,11.10098
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_760.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_760.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_760.jpg,-0.07058824,0.1064165,0,11.17154
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_829.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_829.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_829.jpg,-0.07058824,0.05250335,0,11.10976
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_898.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_898.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_898.jpg,-0.07058824,0.232662,0,11.15324
/root/Desktop/data/IMG/center_2020_03_22_06_08_38_975.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_38_975.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_38_975.jpg,-0.06470589,0.09183311,0,11.25908
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_046.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_046.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_046.jpg,-0.04705882,0,0,11.20781
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_113.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_113.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_113.jpg,-0.03529412,0,0,11.11851
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_186.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_186.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_186.jpg,-0.03529412,0.02824473,0,11.05578
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_259.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_259.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_259.jpg,-0.02352941,0,0,10.99797
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_328.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_328.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_328.jpg,-0.01764706,0,0,10.93163
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_395.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_395.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_395.jpg,0,0.1208525,0,10.87614
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_474.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_474.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_474.jpg,0.005882353,0.191607,0,10.99206
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_549.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_549.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_549.jpg,0.005882353,0,0,10.97622
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_616.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_616.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_616.jpg,0.005882353,0.1101086,0,10.93901
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_684.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_684.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_684.jpg,0.005882353,0.2840037,0,11.02102
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_759.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_759.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_759.jpg,0.005882353,0.1761088,0,11.18701
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_827.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_827.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_827.jpg,0.005882353,0,0,11.13845
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_902.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_902.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_902.jpg,0.005882353,0.1985486,0,11.18783
/root/Desktop/data/IMG/center_2020_03_22_06_08_39_971.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_39_971.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_39_971.jpg,0.005882353,0.1914454,0,11.4136
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_039.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_039.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_039.jpg,-0.01764706,0.01840496,0,11.19417
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_108.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_108.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_108.jpg,-0.01764706,0.1754787,0,11.33073
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_184.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_184.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_184.jpg,-0.02352941,0.1620834,0,11.22979
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_254.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_254.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_254.jpg,-0.02352941,0,0,11.21499
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_323.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_323.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_323.jpg,-0.02352941,0.08200192,0,11.43105
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_394.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_394.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_394.jpg,-0.02352941,0.3268111,0,11.46376
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_465.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_465.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_465.jpg,-0.02352941,0.1461632,0,11.60941
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_542.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_542.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_542.jpg,-0.02352941,0,0,11.5808
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_612.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_612.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_612.jpg,-0.02352941,0.2399526,0,11.39568
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_683.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_683.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_683.jpg,-0.02352941,0.1215906,0,11.77982
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_750.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_750.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_750.jpg,-0.03529412,0,0,11.77947
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_824.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_824.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_824.jpg,-0.04117647,0.06465268,0,11.35999
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_901.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_901.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_901.jpg,-0.04117647,0,0,11.21837
/root/Desktop/data/IMG/center_2020_03_22_06_08_40_981.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_40_981.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_40_981.jpg,-0.04117647,0,0,11.21545
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_051.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_051.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_051.jpg,-0.04117647,0.1221421,0,11.38967
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_118.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_118.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_118.jpg,-0.04117647,0.187814,0,11.24524
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_188.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_188.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_188.jpg,-0.04117647,0,0,11.63532
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_258.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_258.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_258.jpg,-0.04117647,0,0,11.3921
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_331.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_331.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_331.jpg,-0.04117647,0.1199613,0,11.27392
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_407.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_407.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_407.jpg,-0.04117647,0.1530032,0,11.54066
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_475.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_475.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_475.jpg,-0.04117647,0,0,11.21578
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_542.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_542.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_542.jpg,-0.04117647,0.05532289,0,11.23341
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_610.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_610.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_610.jpg,-0.04117647,0.2580843,0,11.3193
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_687.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_687.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_687.jpg,-0.04117647,0.08016944,0,11.20343
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_755.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_755.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_755.jpg,-0.04117647,0,0,11.25823
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_824.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_824.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_824.jpg,-0.04117647,0.05706239,0,11.32101
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_892.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_892.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_892.jpg,-0.04117647,0,0,11.15888
/root/Desktop/data/IMG/center_2020_03_22_06_08_41_963.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_41_963.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_41_963.jpg,-0.04117647,0,0,11.0915
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_031.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_031.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_031.jpg,-0.04117647,0.02953506,0,11.00685
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_100.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_100.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_100.jpg,-0.04117647,0.2088125,0,11.03363
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_169.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_169.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_169.jpg,-0.04117647,0.2164807,0,11.20166
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_248.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_248.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_248.jpg,-0.04117647,0.03453398,0,11.21871
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_330.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_330.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_330.jpg,-0.04117647,0.2220004,0,11.06723
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_402.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_402.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_402.jpg,-0.04117647,0.0334475,0,11.14347
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_476.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_476.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_476.jpg,-0.04117647,0.03412199,0,11.36686
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_547.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_547.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_547.jpg,-0.04117647,0.218904,0,11.33236
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_620.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_620.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_620.jpg,-0.04117647,0.2939916,0,11.49141
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_697.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_697.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_697.jpg,-0.04117647,0.06188464,0,11.39357
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_774.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_774.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_774.jpg,-0.04117647,0.03567052,0,11.16011
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_849.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_849.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_849.jpg,-0.04117647,0,0,11.75967
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_916.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_916.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_916.jpg,-0.04117647,0,0,11.33634
/root/Desktop/data/IMG/center_2020_03_22_06_08_42_994.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_42_994.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_42_994.jpg,-0.04117647,0.03408909,0,11.3383
/root/Desktop/data/IMG/center_2020_03_22_06_08_43_070.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_43_070.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_43_070.jpg,-0.04117647,0.2606785,0,11.2652
/root/Desktop/data/IMG/center_2020_03_22_06_08_43_144.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_43_144.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_43_144.jpg,-0.04117647,0.1989477,0,11.50878
/root/Desktop/data/IMG/center_2020_03_22_06_08_43_213.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_43_213.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_43_213.jpg,-0.04117647,0,0,11.57889
/root/Desktop/data/IMG/center_2020_03_22_06_08_43_283.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_43_283.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_43_283.jpg,-0.04117647,0,0,11.26182
/root/Desktop/data/IMG/center_2020_03_22_06_08_43_354.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_43_354.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_43_354.jpg,-0.04117647,0.1810834,0,11.24504
/root/Desktop/data/IMG/center_2020_03_22_06_08_43_422.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_43_422.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_43_422.jpg,-0.05294118,0.03511763,0,11.55033
/root/Desktop/data/IMG/center_2020_03_22_06_08_43_500.jpg,/root/Desktop/data/IMG/left_2020_03_22_06_08_43_500.jpg,/root/Desktop/data/IMG/right_2020_03_22_06_08_43_500.jpg,-0.05882353,0,0,11.33448
